Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1170196,-,-,-,36.89,-76.26,0,4,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2008,1,15,6,30,0,0,0,-2,0,1010,294,4.1000000000000005,0.11,N/A
2008,1,15,7,30,0,0,0,-2,0,1010,296,3.7,0.11,N/A
2008,1,15,8,30,0,0,0,-2,0,1010,298,3.3000000000000003,0.11,N/A
2008,1,15,9,30,0,0,0,-2,0,1010,297,3,0.11,N/A
2008,1,15,10,30,0,0,0,-3,0,1010,296,2.8000000000000003,0.11,N/A
2008,1,15,11,30,0,0,0,-3,-1,1010,293,2.6,0.11,N/A
2008,1,15,12,30,13,148,17,-2,0,1010,289,2.8000000000000003,0.11,N/A
2008,1,15,13,30,56,585,173,-2,1,1010,281,3.2,0.11,N/A
2008,1,15,14,30,80,745,338,-3,3,1010,275,3.8000000000000003,0.11,N/A
2008,1,15,15,30,97,810,465,-4,4,1010,270,4.6000000000000005,0.11,N/A
2008,1,15,16,30,117,809,535,-4,4,1010,270,5.5,0.11,N/A
2008,1,15,17,30,202,423,425,-4,4,1010,274,6.2,0.11,N/A
2008,1,15,18,30,131,620,434,-4,4,1010,278,6.800000000000001,0.11,N/A
2008,1,15,19,30,111,575,343,-4,3,1010,282,7.4,0.11,N/A
2008,1,15,20,30,94,341,188,-4,2,1010,288,7.5,0.11,N/A
2008,1,15,21,30,41,147,57,-5,1,1010,295,6.9,0.11,N/A
2008,1,15,22,30,0,0,0,-6,1,1010,300,6.1000000000000005,0.11,N/A
2008,1,15,23,30,0,0,0,-5,0,1010,302,5.7,0.11,N/A
2008,1,16,0,30,0,0,0,-5,0,1010,304,5.5,0.11,N/A
2008,1,16,1,30,0,0,0,-5,0,1010,305,5.300000000000001,0.11,N/A
2008,1,16,2,30,0,0,0,-4,0,1020,305,5.2,0.11,N/A
2008,1,16,3,30,0,0,0,-4,0,1020,305,5.2,0.11,N/A
2008,1,16,4,30,0,0,0,-4,0,1020,307,5,0.11,N/A
2008,1,16,5,30,0,0,0,-4,0,1020,306,4.800000000000001,0.11,N/A
2008,1,16,6,30,0,0,0,-4,0,1020,306,4.6000000000000005,0.11,N/A
2008,1,16,7,30,0,0,0,-3,-1,1020,306,4.4,0.11,N/A
2008,1,16,8,30,0,0,0,-3,-1,1020,307,4.3,0.11,N/A
2008,1,16,9,30,0,0,0,-3,-1,1020,311,4.2,0.11,N/A
2008,1,16,10,30,0,0,0,-3,-1,1020,315,4.1000000000000005,0.11,N/A
2008,1,16,11,30,0,0,0,-3,-1,1020,319,4.1000000000000005,0.11,N/A
2008,1,16,12,30,17,0,17,-3,0,1020,324,4.3,0.11,N/A
2008,1,16,13,30,76,123,101,-3,1,1020,334,4.9,0.11,N/A
2008,1,16,14,30,80,756,342,-3,2,1020,348,5,0.11,N/A
2008,1,16,15,30,84,750,426,-3,3,1020,356,4.6000000000000005,0.11,N/A
2008,1,16,16,30,211,351,393,-3,4,1020,360,4.1000000000000005,0.11,N/A
2008,1,16,17,30,95,891,568,-3,5,1020,357,3.5,0.11,N/A
2008,1,16,18,30,192,381,379,-3,5,1020,353,2.9000000000000004,0.11,N/A
2008,1,16,19,30,63,798,387,-3,4,1020,344,2.2,0.11,N/A
2008,1,16,20,30,87,411,201,-2,3,1020,345,1.6,0.11,N/A
2008,1,16,21,30,43,154,61,-2,3,1020,340,1.4000000000000001,0.11,N/A
2008,1,16,22,30,0,0,0,-2,3,1020,342,1.4000000000000001,0.11,N/A
2008,1,16,23,30,0,0,0,-2,3,1020,3,1.4000000000000001,0.11,N/A
2008,1,17,0,30,0,0,0,-2,3,1020,22,1.3,0.11,N/A
2008,1,17,1,30,0,0,0,-2,3,1020,35,0.9,0.11,N/A
2008,1,17,2,30,0,0,0,-3,3,1020,62,0.5,0.11,N/A
2008,1,17,3,30,0,0,0,-3,2,1020,118,0.7000000000000001,0.11,N/A
2008,1,17,4,30,0,0,0,-2,2,1020,110,1.1,0.11,N/A
2008,1,17,5,30,0,0,0,-2,2,1020,86,1.3,0.11,N/A
2008,1,17,6,30,0,0,0,-2,2,1020,82,1.2000000000000002,0.11,N/A
2008,1,17,7,30,0,0,0,-1,2,1020,88,1.4000000000000001,0.11,N/A
2008,1,17,8,30,0,0,0,-1,2,1020,94,1.7000000000000002,0.11,N/A
2008,1,17,9,30,0,0,0,-1,2,1020,94,2,0.11,N/A
2008,1,17,10,30,0,0,0,0,2,1020,88,2.3000000000000003,0.11,N/A
2008,1,17,11,30,0,0,0,0,2,1020,86,2.7,0.11,N/A
2008,1,17,12,30,5,0,5,1,3,1020,89,3.2,0.11,N/A
2008,1,17,13,30,7,0,7,2,4,1020,90,4,0.11,N/A
2008,1,17,14,30,107,0,107,3,5,1020,84,4.800000000000001,0.11,N/A
2008,1,17,15,30,19,0,19,4,5,1020,82,5.5,0.11,N/A
2008,1,17,16,30,70,0,70,4,6,1020,84,6.1000000000000005,0.11,N/A
2008,1,17,17,30,84,0,84,5,6,1010,87,6.300000000000001,0.11,N/A
2008,1,17,18,30,19,0,19,5,6,1010,81,5.9,0.11,N/A
2008,1,17,19,30,28,0,28,6,7,1010,72,5.5,0.11,N/A
2008,1,17,20,30,17,0,17,6,7,1010,62,5.300000000000001,0.11,N/A
2008,1,17,21,30,37,0,37,7,7,1010,60,5,0.11,N/A
2008,1,17,22,30,0,0,0,8,8,1010,76,4.3,0.11,N/A
2008,1,17,23,30,0,0,0,8,8,1010,96,3.4000000000000004,0.11,N/A
2008,1,18,0,30,0,0,0,9,9,1010,123,2.1,0.11,N/A
2008,1,18,1,30,0,0,0,8,8,1010,164,1.8,0.11,N/A
2008,1,18,2,30,0,0,0,7,7,1010,267,3.6,0.11,N/A
2008,1,18,3,30,0,0,0,4,5,1010,285,5.4,0.11,N/A
2008,1,18,4,30,0,0,0,4,4,1010,288,5.800000000000001,0.11,N/A
2008,1,18,5,30,0,0,0,2,3,1010,290,5.6000000000000005,0.11,N/A
2008,1,18,6,30,0,0,0,2,2,1010,288,5.300000000000001,0.11,N/A
2008,1,18,7,30,0,0,0,2,2,1010,284,5.1000000000000005,0.11,N/A
2008,1,18,8,30,0,0,0,2,2,1010,283,4.800000000000001,0.11,N/A
2008,1,18,9,30,0,0,0,1,2,1010,282,4.6000000000000005,0.11,N/A
2008,1,18,10,30,0,0,0,1,2,1010,279,4.4,0.11,N/A
2008,1,18,11,30,0,0,0,1,2,1010,273,4.2,0.11,N/A
2008,1,18,12,30,18,0,18,1,2,1010,268,4.2,0.11,N/A
2008,1,18,13,30,55,566,171,1,3,1010,262,4.4,0.11,N/A
2008,1,18,14,30,78,721,332,2,5,1010,260,4.5,0.11,N/A
2008,1,18,15,30,101,766,454,3,7,1010,260,4.4,0.11,N/A
2008,1,18,16,30,203,406,416,3,8,1010,262,4.1000000000000005,0.11,N/A
2008,1,18,17,30,247,161,333,3,9,1010,267,3.5,0.11,N/A
2008,1,18,18,30,93,828,506,3,9,1010,267,3.2,0.11,N/A
2008,1,18,19,30,81,786,405,3,9,1010,265,2.8000000000000003,0.11,N/A
2008,1,18,20,30,68,665,257,3,8,1010,262,2.2,0.11,N/A
2008,1,18,21,30,40,393,88,4,7,1010,255,1.8,0.11,N/A
2008,1,18,22,30,0,0,0,4,6,1010,250,1.9000000000000001,0.11,N/A
2008,1,18,23,30,0,0,0,4,6,1010,245,2.1,0.11,N/A
2008,1,19,0,30,0,0,0,4,6,1010,242,2.3000000000000003,0.11,N/A
2008,1,19,1,30,0,0,0,4,5,1010,240,2.6,0.11,N/A
2008,1,19,2,30,0,0,0,4,5,1010,238,2.7,0.11,N/A
2008,1,19,3,30,0,0,0,4,4,1010,239,2.6,0.11,N/A
2008,1,19,4,30,0,0,0,4,4,1010,241,2.6,0.11,N/A
2008,1,19,5,30,0,0,0,4,4,1010,251,2.4000000000000004,0.11,N/A
2008,1,19,6,30,0,0,0,4,4,1010,255,2.2,0.11,N/A
2008,1,19,7,30,0,0,0,4,4,1010,261,1.9000000000000001,0.11,N/A
2008,1,19,8,30,0,0,0,3,4,1010,274,1.9000000000000001,0.11,N/A
2008,1,19,9,30,0,0,0,3,4,1010,306,2.4000000000000004,0.11,N/A
2008,1,19,10,30,0,0,0,3,4,1020,327,2.8000000000000003,0.11,N/A
2008,1,19,11,30,0,0,0,2,4,1020,341,3.2,0.11,N/A
2008,1,19,12,30,1,0,1,2,4,1020,356,3.8000000000000003,0.11,N/A
2008,1,19,13,30,10,0,10,2,4,1010,3,4.3,0.11,N/A
2008,1,19,14,30,16,0,16,2,4,1010,14,4.6000000000000005,0.11,N/A
2008,1,19,15,30,79,0,79,1,4,1010,21,4.6000000000000005,0.11,N/A
2008,1,19,16,30,115,0,115,1,4,1010,22,4.5,0.11,N/A
2008,1,19,17,30,72,0,72,1,3,1010,24,4.3,0.11,N/A
2008,1,19,18,30,46,0,46,1,3,1010,26,4,0.11,N/A
2008,1,19,19,30,79,0,79,1,2,1010,13,4,0.11,N/A
2008,1,19,20,30,77,0,77,1,1,1010,360,4.3,0.11,N/A
2008,1,19,21,30,15,0,15,0,1,1010,359,4.3,0.11,N/A
2008,1,19,22,30,0,0,0,0,1,1010,5,3.9000000000000004,0.11,N/A
2008,1,19,23,30,0,0,0,0,1,1010,8,3.7,0.11,N/A
2008,1,20,0,30,0,0,0,0,1,1010,9,3.5,0.87,N/A
2008,1,20,1,30,0,0,0,0,1,1010,10,3.3000000000000003,0.87,N/A
2008,1,20,2,30,0,0,0,0,1,1010,4,3.1,0.87,N/A
2008,1,20,3,30,0,0,0,0,0,1010,359,2.9000000000000004,0.87,N/A
2008,1,20,4,30,0,0,0,0,0,1010,348,2.9000000000000004,0.87,N/A
2008,1,20,5,30,0,0,0,0,0,1010,335,3.1,0.87,N/A
2008,1,20,6,30,0,0,0,0,0,1010,323,3.4000000000000004,0.87,N/A
2008,1,20,7,30,0,0,0,0,0,1010,313,4,0.87,N/A
2008,1,20,8,30,0,0,0,0,0,1010,312,5,0.87,N/A
2008,1,20,9,30,0,0,0,0,0,1010,322,5.9,0.87,N/A
2008,1,20,10,30,0,0,0,-1,0,1010,327,6.5,0.87,N/A
2008,1,20,11,30,0,0,0,-3,0,1020,325,7,0.87,N/A
2008,1,20,12,30,6,0,6,-4,0,1020,323,7.4,0.87,N/A
2008,1,20,13,30,60,653,196,-6,-1,1020,323,7.6000000000000005,0.87,N/A
2008,1,20,14,30,75,871,385,-7,-1,1020,324,7.5,0.87,N/A
2008,1,20,15,30,85,956,530,-8,0,1020,322,7.2,0.87,N/A
2008,1,20,16,30,90,993,615,-9,0,1020,319,6.9,0.87,N/A
2008,1,20,17,30,90,1000,633,-9,0,1020,315,6.7,0.87,N/A
2008,1,20,18,30,90,973,582,-10,0,1020,312,6.6000000000000005,0.87,N/A
2008,1,20,19,30,79,928,469,-10,0,1020,311,6.300000000000001,0.87,N/A
2008,1,20,20,30,62,833,305,-10,0,1020,311,5.800000000000001,0.87,N/A
2008,1,20,21,30,36,605,114,-10,-1,1030,311,5.1000000000000005,0.87,N/A
2008,1,20,22,30,0,0,0,-9,-2,1030,311,4.7,0.87,N/A
2008,1,20,23,30,0,0,0,-9,-3,1030,314,4.6000000000000005,0.87,N/A
2008,1,21,0,30,0,0,0,-9,-3,1030,317,4.5,0.87,N/A
2008,1,21,1,30,0,0,0,-9,-3,1030,322,4.3,0.87,N/A
2008,1,21,2,30,0,0,0,-9,-4,1030,328,4.3,0.87,N/A
2008,1,21,3,30,0,0,0,-9,-4,1030,333,4.3,0.87,N/A
2008,1,21,4,30,0,0,0,-9,-4,1030,337,4.2,0.87,N/A
2008,1,21,5,30,0,0,0,-9,-4,1030,339,4.1000000000000005,0.87,N/A
2008,1,21,6,30,0,0,0,-9,-4,1030,340,3.9000000000000004,0.87,N/A
2008,1,21,7,30,0,0,0,-9,-4,1030,340,3.9000000000000004,0.87,N/A
2008,1,21,8,30,0,0,0,-9,-4,1030,342,3.9000000000000004,0.87,N/A
2008,1,21,9,30,0,0,0,-9,-4,1040,345,3.9000000000000004,0.87,N/A
2008,1,21,10,30,0,0,0,-9,-4,1040,349,4,0.87,N/A
2008,1,21,11,30,0,0,0,-9,-4,1040,353,4.1000000000000005,0.87,N/A
2008,1,21,12,30,15,250,23,-9,-3,1040,357,4.3,0.87,N/A
2008,1,21,13,30,53,683,196,-9,-2,1040,1,4.2,0.87,N/A
2008,1,21,14,30,76,834,374,-10,-1,1040,2,3.9000000000000004,0.87,N/A
2008,1,21,15,30,90,906,513,-10,0,1040,2,3.4000000000000004,0.87,N/A
2008,1,21,16,30,97,939,597,-10,0,1040,4,2.7,0.87,N/A
2008,1,21,17,30,98,947,615,-10,0,1040,5,2,0.87,N/A
2008,1,21,18,30,93,930,567,-10,0,1040,9,1.3,0.87,N/A
2008,1,21,19,30,83,883,457,-11,0,1040,23,0.8,0.87,N/A
2008,1,21,20,30,66,781,297,-11,0,1040,57,0.6000000000000001,0.87,N/A
2008,1,21,21,30,38,548,111,-10,-1,1040,96,0.7000000000000001,0.87,N/A
2008,1,21,22,30,0,0,0,-11,-2,1040,113,0.9,0.87,N/A
2008,1,21,23,30,0,0,0,-10,-2,1040,120,1.2000000000000002,0.87,N/A
2008,1,22,0,30,0,0,0,-9,-2,1040,128,1.5,0.11,N/A
2008,1,22,1,30,0,0,0,-9,-2,1030,138,1.8,0.11,N/A
2008,1,22,2,30,0,0,0,-8,-2,1030,146,2.1,0.11,N/A
2008,1,22,3,30,0,0,0,-8,-2,1030,152,2.2,0.11,N/A
2008,1,22,4,30,0,0,0,-7,-1,1030,157,2.3000000000000003,0.11,N/A
2008,1,22,5,30,0,0,0,-6,-1,1030,163,2.4000000000000004,0.11,N/A
2008,1,22,6,30,0,0,0,-5,0,1030,167,2.4000000000000004,0.11,N/A
2008,1,22,7,30,0,0,0,-5,0,1030,170,2.5,0.11,N/A
2008,1,22,8,30,0,0,0,-4,0,1030,170,2.5,0.11,N/A
2008,1,22,9,30,0,0,0,-3,0,1030,166,2.6,0.11,N/A
2008,1,22,10,30,0,0,0,-2,0,1030,164,2.6,0.11,N/A
2008,1,22,11,30,0,0,0,-1,1,1030,168,2.6,0.11,N/A
2008,1,22,12,30,5,0,5,0,2,1030,174,2.7,0.11,N/A
2008,1,22,13,30,65,0,65,1,4,1020,184,2.9000000000000004,0.11,N/A
2008,1,22,14,30,151,116,193,2,5,1020,196,3,0.11,N/A
2008,1,22,15,30,95,0,95,4,6,1020,214,3.4000000000000004,0.11,N/A
2008,1,22,16,30,138,0,138,4,7,1020,225,3.9000000000000004,0.11,N/A
2008,1,22,17,30,249,99,304,5,8,1020,231,3.8000000000000003,0.11,N/A
2008,1,22,18,30,89,832,515,5,8,1020,229,3.7,0.11,N/A
2008,1,22,19,30,170,309,302,5,7,1020,224,3.6,0.11,N/A
2008,1,22,20,30,120,88,147,5,6,1020,221,3.6,0.11,N/A
2008,1,22,21,30,49,47,55,4,5,1020,216,4.2,0.11,N/A
2008,1,22,22,30,0,0,0,4,5,1020,217,5,0.11,N/A
2008,1,22,23,30,0,0,0,4,5,1010,221,5.300000000000001,0.11,N/A
2008,1,23,0,30,0,0,0,4,4,1010,224,5.5,0.11,N/A
2008,1,23,1,30,0,0,0,4,4,1010,228,5.4,0.11,N/A
2008,1,23,2,30,0,0,0,4,4,1010,233,5.1000000000000005,0.11,N/A
2008,1,23,3,30,0,0,0,4,4,1010,238,4.9,0.11,N/A
2008,1,23,4,30,0,0,0,4,4,1010,242,4.5,0.11,N/A
2008,1,23,5,30,0,0,0,3,4,1010,242,4.3,0.11,N/A
2008,1,23,6,30,0,0,0,2,3,1010,242,4.2,0.11,N/A
2008,1,23,7,30,0,0,0,2,3,1010,246,4,0.11,N/A
2008,1,23,8,30,0,0,0,2,3,1010,256,3.6,0.11,N/A
2008,1,23,9,30,0,0,0,2,2,1010,270,3.3000000000000003,0.11,N/A
2008,1,23,10,30,0,0,0,2,2,1010,291,3.2,0.11,N/A
2008,1,23,11,30,0,0,0,2,2,1010,318,3.4000000000000004,0.11,N/A
2008,1,23,12,30,21,0,21,2,2,1010,340,3.8000000000000003,0.11,N/A
2008,1,23,13,30,65,522,176,2,4,1010,355,4.1000000000000005,0.11,N/A
2008,1,23,14,30,88,704,344,2,5,1010,6,4.2,0.11,N/A
2008,1,23,15,30,96,810,479,1,6,1010,14,3.9000000000000004,0.11,N/A
2008,1,23,16,30,102,851,560,1,7,1010,17,3.2,0.11,N/A
2008,1,23,17,30,103,861,579,0,7,1010,16,2.4000000000000004,0.11,N/A
2008,1,23,18,30,98,848,535,0,7,1010,13,1.7000000000000002,0.11,N/A
2008,1,23,19,30,90,792,431,0,7,1010,15,1.2000000000000002,0.11,N/A
2008,1,23,20,30,74,681,280,0,6,1010,28,0.9,0.11,N/A
2008,1,23,21,30,44,442,106,1,5,1010,63,1.1,0.11,N/A
2008,1,23,22,30,0,0,0,0,4,1010,87,1.4000000000000001,0.11,N/A
2008,1,23,23,30,0,0,0,0,4,1010,100,1.5,0.11,N/A
2008,1,24,0,30,0,0,0,0,3,1010,111,1.7000000000000002,0.11,N/A
2008,1,24,1,30,0,0,0,1,3,1010,121,1.8,0.11,N/A
2008,1,24,2,30,0,0,0,1,3,1010,135,1.9000000000000001,0.11,N/A
2008,1,24,3,30,0,0,0,1,3,1010,143,1.9000000000000001,0.11,N/A
2008,1,24,4,30,0,0,0,1,3,1010,148,1.9000000000000001,0.11,N/A
2008,1,24,5,30,0,0,0,1,3,1010,152,1.8,0.11,N/A
2008,1,24,6,30,0,0,0,2,3,1010,155,1.7000000000000002,0.11,N/A
2008,1,24,7,30,0,0,0,2,3,1010,153,1.6,0.11,N/A
2008,1,24,8,30,0,0,0,2,3,1010,149,1.5,0.11,N/A
2008,1,24,9,30,0,0,0,2,3,1010,142,1.4000000000000001,0.11,N/A
2008,1,24,10,30,0,0,0,2,3,1010,130,1.4000000000000001,0.11,N/A
2008,1,24,11,30,0,0,0,2,3,1010,120,1.4000000000000001,0.11,N/A
2008,1,24,12,30,22,0,22,3,4,1010,120,1.3,0.11,N/A
2008,1,24,13,30,16,0,16,4,5,1010,123,1.1,0.11,N/A
2008,1,24,14,30,58,0,58,4,6,1010,138,0.8,0.11,N/A
2008,1,24,15,30,26,0,26,5,7,1010,193,0.9,0.11,N/A
2008,1,24,16,30,29,0,29,5,6,1010,274,1.9000000000000001,0.11,N/A
2008,1,24,17,30,80,0,80,4,5,1010,302,3.7,0.11,N/A
2008,1,24,18,30,43,0,43,4,4,1010,312,5.4,0.11,N/A
2008,1,24,19,30,133,0,133,2,3,1010,319,6.5,0.11,N/A
2008,1,24,20,30,38,0,38,1,2,1010,326,7,0.11,N/A
2008,1,24,21,30,65,200,93,0,1,1010,334,6.7,0.11,N/A
2008,1,24,22,30,0,0,0,0,0,1010,341,6.1000000000000005,0.11,N/A
2008,1,24,23,30,0,0,0,-1,0,1010,351,5.6000000000000005,0.11,N/A
2008,1,25,0,30,0,0,0,-1,0,1010,356,5.1000000000000005,0.12,N/A
2008,1,25,1,30,0,0,0,-2,0,1020,354,4.9,0.12,N/A
2008,1,25,2,30,0,0,0,-2,0,1020,346,5.300000000000001,0.12,N/A
2008,1,25,3,30,0,0,0,-2,0,1020,337,6.300000000000001,0.12,N/A
2008,1,25,4,30,0,0,0,-3,0,1020,334,7.300000000000001,0.12,N/A
2008,1,25,5,30,0,0,0,-3,0,1020,335,7.5,0.12,N/A
2008,1,25,6,30,0,0,0,-4,0,1020,338,7.5,0.12,N/A
2008,1,25,7,30,0,0,0,-5,-1,1020,340,7.300000000000001,0.12,N/A
2008,1,25,8,30,0,0,0,-6,-1,1020,339,6.9,0.12,N/A
2008,1,25,9,30,0,0,0,-6,-2,1020,339,6.7,0.12,N/A
2008,1,25,10,30,0,0,0,-7,-2,1030,339,6.5,0.12,N/A
2008,1,25,11,30,0,0,0,-7,-2,1030,341,6.300000000000001,0.12,N/A
2008,1,25,12,30,18,235,27,-7,-2,1030,346,6.1000000000000005,0.12,N/A
2008,1,25,13,30,55,667,200,-7,-1,1030,354,5.7,0.12,N/A
2008,1,25,14,30,72,826,376,-7,0,1030,356,5,0.12,N/A
2008,1,25,15,30,80,906,514,-7,0,1030,356,4.2,0.12,N/A
2008,1,25,16,30,84,942,597,-7,0,1030,350,3.6,0.12,N/A
2008,1,25,17,30,83,953,617,-7,0,1030,336,3.2,0.12,N/A
2008,1,25,18,30,80,939,571,-7,1,1030,317,2.9000000000000004,0.12,N/A
2008,1,25,19,30,72,895,465,-8,1,1030,299,2.8000000000000003,0.12,N/A
2008,1,25,20,30,60,801,308,-8,0,1030,282,2.5,0.12,N/A
2008,1,25,21,30,39,580,124,-6,0,1030,270,2.4000000000000004,0.12,N/A
2008,1,25,22,30,0,0,0,-7,0,1030,263,2.7,0.12,N/A
2008,1,25,23,30,0,0,0,-7,-1,1030,263,2.8000000000000003,0.12,N/A
2008,1,26,0,30,0,0,0,-7,-1,1030,261,2.7,0.12,N/A
2008,1,26,1,30,0,0,0,-7,-1,1020,255,2.6,0.12,N/A
2008,1,26,2,30,0,0,0,-7,-1,1020,247,2.7,0.12,N/A
2008,1,26,3,30,0,0,0,-6,-1,1020,242,2.8000000000000003,0.12,N/A
2008,1,26,4,30,0,0,0,-6,0,1020,237,2.9000000000000004,0.12,N/A
2008,1,26,5,30,0,0,0,-6,0,1020,234,3.1,0.12,N/A
2008,1,26,6,30,0,0,0,-5,0,1020,232,3.2,0.12,N/A
2008,1,26,7,30,0,0,0,-5,0,1020,233,3,0.12,N/A
2008,1,26,8,30,0,0,0,-5,0,1020,236,2.7,0.12,N/A
2008,1,26,9,30,0,0,0,-5,-1,1020,234,2.6,0.12,N/A
2008,1,26,10,30,0,0,0,-5,-1,1020,232,2.4000000000000004,0.12,N/A
2008,1,26,11,30,0,0,0,-5,0,1020,226,2.3000000000000003,0.12,N/A
2008,1,26,12,30,11,0,11,-5,0,1020,217,2.5,0.12,N/A
2008,1,26,13,30,55,0,55,-5,1,1020,212,2.9000000000000004,0.12,N/A
2008,1,26,14,30,150,52,170,-5,2,1020,212,3.2,0.12,N/A
2008,1,26,15,30,210,80,248,-5,3,1020,214,3.4000000000000004,0.12,N/A
2008,1,26,16,30,90,892,579,-5,4,1020,216,3.2,0.12,N/A
2008,1,26,17,30,253,254,397,-5,4,1020,216,3,0.12,N/A
2008,1,26,18,30,200,20,210,-4,5,1020,214,2.8000000000000003,0.12,N/A
2008,1,26,19,30,184,55,208,-4,5,1020,207,2.6,0.12,N/A
2008,1,26,20,30,81,0,81,-3,4,1020,198,2.4000000000000004,0.12,N/A
2008,1,26,21,30,21,0,21,-1,2,1020,188,2.3000000000000003,0.12,N/A
2008,1,26,22,30,0,0,0,-2,2,1020,185,2.6,0.12,N/A
2008,1,26,23,30,0,0,0,-1,1,1020,186,2.5,0.12,N/A
2008,1,27,0,30,0,0,0,-1,1,1020,193,2.2,0.12,N/A
2008,1,27,1,30,0,0,0,-1,1,1010,206,1.8,0.12,N/A
2008,1,27,2,30,0,0,0,-1,1,1010,226,1.5,0.12,N/A
2008,1,27,3,30,0,0,0,-1,1,1010,261,1.5,0.12,N/A
2008,1,27,4,30,0,0,0,-1,1,1010,290,1.7000000000000002,0.12,N/A
2008,1,27,5,30,0,0,0,-2,0,1010,306,2,0.12,N/A
2008,1,27,6,30,0,0,0,-2,0,1010,320,2.3000000000000003,0.12,N/A
2008,1,27,7,30,0,0,0,-1,0,1010,335,2.6,0.12,N/A
2008,1,27,8,30,0,0,0,-1,0,1010,348,3,0.12,N/A
2008,1,27,9,30,0,0,0,-1,0,1010,355,3.4000000000000004,0.12,N/A
2008,1,27,10,30,0,0,0,0,0,1010,356,3.5,0.12,N/A
2008,1,27,11,30,0,0,0,0,0,1010,357,3.7,0.12,N/A
2008,1,27,12,30,19,156,26,0,1,1010,356,4.1000000000000005,0.12,N/A
2008,1,27,13,30,63,559,188,0,3,1010,355,4.4,0.12,N/A
2008,1,27,14,30,150,319,269,-1,4,1010,354,4.4,0.12,N/A
2008,1,27,15,30,99,807,492,-1,5,1010,351,4.6000000000000005,0.12,N/A
2008,1,27,16,30,108,841,572,-1,5,1010,345,4.7,0.12,N/A
2008,1,27,17,30,112,844,591,-1,6,1010,339,4.9,0.12,N/A
2008,1,27,18,30,249,204,358,-1,6,1010,334,5,0.12,N/A
2008,1,27,19,30,195,123,251,-1,5,1010,330,5,0.12,N/A
2008,1,27,20,30,97,0,97,-1,4,1010,330,4.6000000000000005,0.12,N/A
2008,1,27,21,30,56,380,114,0,3,1010,334,4,0.12,N/A
2008,1,27,22,30,0,0,0,0,2,1010,339,3.8000000000000003,0.12,N/A
2008,1,27,23,30,0,0,0,-1,1,1010,344,3.7,0.12,N/A
2008,1,28,0,30,0,0,0,-1,1,1010,346,3.5,0.12,N/A
2008,1,28,1,30,0,0,0,-1,0,1010,346,3.4000000000000004,0.12,N/A
2008,1,28,2,30,0,0,0,-1,0,1020,343,3.3000000000000003,0.12,N/A
2008,1,28,3,30,0,0,0,-1,0,1020,338,3.4000000000000004,0.12,N/A
2008,1,28,4,30,0,0,0,-1,0,1020,333,3.6,0.12,N/A
2008,1,28,5,30,0,0,0,-1,0,1020,331,3.7,0.12,N/A
2008,1,28,6,30,0,0,0,-1,0,1020,332,3.7,0.12,N/A
2008,1,28,7,30,0,0,0,-1,0,1020,332,3.9000000000000004,0.12,N/A
2008,1,28,8,30,0,0,0,-1,0,1020,332,4.1000000000000005,0.12,N/A
2008,1,28,9,30,0,0,0,-1,0,1020,332,4.2,0.12,N/A
2008,1,28,10,30,0,0,0,-1,0,1020,330,4.1000000000000005,0.12,N/A
2008,1,28,11,30,0,0,0,-1,0,1020,327,4,0.12,N/A
2008,1,28,12,30,12,0,12,-1,0,1020,325,4.2,0.12,N/A
2008,1,28,13,30,71,529,191,-1,2,1020,326,4.7,0.12,N/A
2008,1,28,14,30,97,706,363,-1,3,1020,335,5.1000000000000005,0.12,N/A
2008,1,28,15,30,216,98,264,-1,4,1020,336,4.800000000000001,0.12,N/A
2008,1,28,16,30,113,847,584,-1,5,1020,332,4.4,0.12,N/A
2008,1,28,17,30,111,864,605,-1,5,1010,325,4.1000000000000005,0.12,N/A
2008,1,28,18,30,106,850,561,-1,6,1010,318,3.8000000000000003,0.12,N/A
2008,1,28,19,30,92,814,458,-1,6,1010,316,3.5,0.12,N/A
2008,1,28,20,30,74,724,306,-1,5,1010,316,2.7,0.12,N/A
2008,1,28,21,30,47,508,127,0,4,1010,318,1.9000000000000001,0.12,N/A
2008,1,28,22,30,0,0,0,-1,3,1010,316,1.8,0.12,N/A
2008,1,28,23,30,0,0,0,-1,2,1010,298,2,0.12,N/A
2008,1,29,0,30,0,0,0,-1,2,1010,285,2.2,0.12,N/A
2008,1,29,1,30,0,0,0,-1,1,1010,271,2.2,0.12,N/A
2008,1,29,2,30,0,0,0,-1,1,1010,253,2.2,0.12,N/A
2008,1,29,3,30,0,0,0,-1,1,1010,240,2.3000000000000003,0.12,N/A
2008,1,29,4,30,0,0,0,0,1,1010,234,2.4000000000000004,0.12,N/A
2008,1,29,5,30,0,0,0,0,0,1010,230,2.6,0.12,N/A
2008,1,29,6,30,0,0,0,0,0,1010,224,2.8000000000000003,0.12,N/A
2008,1,29,7,30,0,0,0,0,0,1010,220,3,0.12,N/A
